3.430031590954820686e-01,3.040810687400172796e-01,2.968573436663241027e-01,4.950018816786542764e-01,-1.466007661038859211e-01,-6.324927367994268579e-01,-6.769507827937893962e-01,-5.594550106885636254e-01,-2.385311125774953467e-01,-6.611522665157418821e-01,-4.808499610278449965e-01,-9.484083757441948981e-01,-5.658961357628350397e-01,-4.597422120757717057e-01,-1.108684606155472818e-01,-1.064792030467172634e-01,-8.158183875296395882e-02,4.516757565212758951e-01,5.248104324368011442e-01,-1.823043865510026174e-01,-3.314945425759913133e-01,8.864258456366415073e-01,1.066408908290636948e+00,4.795277649318752666e-01,9.124370868926341693e-02,2.379856950986210251e-01,6.661645484785236881e-01,-1.137696212680019553e-01,-4.859084618285559598e-01,-2.083253175734824936e-01,3.176163584033471765e-01,8.466208461470003943e-01,-3.799004481744505113e-01,-1.236929271170205125e+00,-4.453416319497598419e-01,-2.330951433908049764e-01,-1.335745350243029983e-01,-6.712914492607628680e-02,-5.190041793654179836e-01,-1.017109632429762600e+00,-4.570842809439643051e-01,-2.271558066614078331e-01,2.550580675170325828e-01,3.388992940802020848e-01,-5.542964900975479864e-02,-8.296048705058531869e-01,2.717592105661284507e-01,6.526130400183667302e-01,-8.088240549563958659e-01,-1.164183976168246953e-01,7.468345831743130603e-01,5.036350049554868535e-01,-1.723309936812892906e-01,-3.422485476190277875e-01,-5.135139237125868616e-01,-5.360339854466138476e-01,-3.562063132811453536e-02,-4.772971750624156462e-01,-1.296374460419724040e+00,-7.195634083034424533e-01,-9.559474071242953785e-01,-9.031167265530644084e-01,1.685923944601658564e-01,8.109917842407496913e-01,5.039127038539324976e-01,-3.671527067118144916e-01,7.838209412581652324e-02,6.029416410529168102e-01,1.995395671112337177e-01,-4.859055177185015451e-01,1.735006795152924941e-01,2.439906094625533123e-02,-2.187314193178493127e-01,-5.989776507671382699e-01,-3.930990027979922030e-01,3.289741509149045062e-01,9.497580877561009882e-02,5.927628542426488512e-01,1.398799403500115834e-01,2.439531440727657485e-01,1.386439259277288949e-01,-9.175369834326772001e-01,-1.263542380632272089e+00,-1.498311835064741748e-01,-4.170485029428843138e-01,-1.299805460818862779e-01,-1.156691781629269000e+00,-4.316103647543363953e-01,-5.066525889196507038e-01,-1.532202426589081012e-01,-1.929244283706922636e-02,4.358854013875951838e-01,4.463592710144996256e-01,-8.254715161309634786e-01,3.018448034569587435e-01,-3.504071378706812290e-01,2.656365415125722454e-02,6.425605326420361640e-01,-7.295038104360710429e-01,-2.402662274978463464e-01,4.951352571461044016e-01,5.461985070388567509e-01,-1.071292229656767514e+00,-8.566327044422290815e-02,-2.450506524179442980e-01,-4.665697723099260785e-01,1.225957504800700704e-01,8.457972982418279217e-01,2.205337971172783296e-01,3.932069411842361584e-01,3.708884470807664174e-02,-6.905198169017240373e-01,5.533653727678867762e-01,1.482492894549168216e+00,1.034601791379923252e+00,3.718901438079226240e-01,4.332405179665873018e-01,3.546993487500684217e-01,-1.005662629850372775e-01,-1.402838162484828732e+00,-2.834754220892165555e-01
-2.109276185914295623e-02,7.739027125014733555e-01,1.310160624522255679e+00,4.200207068585407044e-01,3.593249535759032720e-01,2.989623952904890136e-01,2.348702893249495771e-01,8.074583632540574540e-02,-7.529521484241463725e-02,3.328964265653290289e-01,-1.449628669378602241e+00,-4.465002904199932843e-01,2.046979899046737772e-01,-1.765347486633265239e-01,2.799612434279883932e-01,-2.711526632248674185e-01,1.248722532109447919e-01,3.749547299068614267e-03,-1.342373056937160580e-01,1.387361298904583595e-01,9.974860212603521570e-02,-2.400362857330921584e-01,-1.262418436773580233e-01,5.246389526281437093e-02,-3.163256564637553225e-01,-4.373479555692895149e-01,5.565890635537861231e-01,-1.680440502561666646e-02,2.554171037699956015e-01,1.224651497511842352e-01,-3.935669683187183882e-02,-1.970294895926844869e-01,-5.352980255724113512e-01,4.261956140197351722e-02,-4.083548136348268409e-01,5.248583657190898366e-01,1.820464365462914902e-01,-8.573115561336599466e-01,-3.142555842183103638e-03,5.035943202464999713e-01,6.659157015752135145e-01,7.704743838770055087e-01,6.882903720505492151e-01,6.842009121619205270e-02,-3.419012445346686357e-01,-1.017679578558539077e+00,-6.679548476765225784e-01,-1.110701660288205606e+00,-2.174884392170161329e-01,-6.590405504765054490e-01,-4.358274122764567160e-01,-8.082711699850451126e-01,-5.464778694482814725e-01,-2.168591556222393413e-02,1.207181010354979045e-01,-4.179966470479499346e-02,-1.678590055834998651e-01,6.187405036525893687e-01,6.745613178258272891e-01,7.688278499907652552e-02,2.585246948444480664e-01,-4.846780380502965224e-01,-1.232613074082823841e-02,-1.896886564548648166e-02,-4.398338061790962872e-01,-5.583487489689391570e-01,-1.582315609038283666e-01,-4.944589672606410358e-01,-5.879110819896286033e-01,3.966200841195364202e-01,4.571277715825296933e-03,-2.154347013063034333e-01,-4.700524921338739004e-01,7.775792103189609061e-02,-2.204896964637792223e-01,-8.039717412387686543e-03,-4.369909756777966003e-01,-4.252194302958132305e-02,-2.733833420024959215e-01,-2.192874116341653745e-01,-2.419529625103454817e-01,-4.716520143472898718e-01,-2.977405127056010903e-01,6.843113524531485581e-02,3.337988195366796140e-01,5.043441957210733628e-01,1.969565754344338449e-01,4.723771488906157445e-02,-3.608689905726659153e-01,-5.077197632948877715e-01,-2.700370994949739534e-01,-1.450815020833085556e-01,6.272224621035324965e-01,8.397207151218052390e-01,3.640146379151181777e-01,-1.714760304879917874e-01,-6.620540568636035239e-01,-5.667787277309607186e-01,1.901320333051813583e-01,-4.587184018550435893e-01,-5.677879099230612736e-01,-5.262968904718927643e-01,-6.661025046101934355e-02,3.311024347322323591e-02,5.724390993454341742e-02,7.982611406735091730e-01,-7.318398250932189875e-01,-3.208076480839350264e-01,-4.111217416906750577e-01,-2.737652787507142693e-01,-1.280241192761840396e-01,3.509753935771445232e-01,9.274456580752123980e-01,2.257983106650561234e-01,-4.572788023299437787e-01,3.091693920962581554e-01,-3.690726359781603128e-01,-5.987338846946083093e-01,-3.584968246417660764e-01,-3.430281397820977296e-01,-2.866432785603073019e-01
-2.810953918678309460e-01,-5.974620715665011073e-01,-2.338380729757657261e-01,-3.204481376650364921e-01,2.162258563593072724e-01,4.324349166525614518e-01,3.261487041988029856e-01,4.452351847397818529e-01,5.713193948151599200e-01,1.490532944834970230e-01,-7.569066998777904676e-01,-5.423140494131507561e-01,9.037137672458509519e-01,1.750772237102735662e-01,3.133094776431598061e-01,2.643513987528990916e-01,-2.287206670251737406e-01,-1.069776393013944227e-01,-5.395832778343840896e-01,-4.625750647291925199e-01,-5.440124782127303549e-01,4.336287291933086374e-01,3.367566545125024735e-01,9.025179685340205538e-01,1.619672898396783967e-01,1.819688152698137051e-01,2.659341098722369234e-01,-8.057771729365279523e-01,-6.333772945075468730e-01,-3.720845482137700166e-01,-4.914937084743652151e-02,-5.455071050872428717e-01,3.550366577683822800e-01,-9.541104888021661535e-04,-5.306088693513286714e-01,-6.844661928825157560e-01,-6.740851484696022133e-01,9.988098494423895690e-02,5.978456354367217562e-01,-6.959028103069674343e-01,-4.962479570603690604e-01,9.510984204163062949e-02,-6.641186738360801978e-02,-2.216460566712472324e-01,1.933450393558318048e-01,3.602820318428097135e-01,6.435806737632450147e-01,-1.233979534582131943e-01,6.297180138486406509e-02,1.500560139253961811e+00,5.966422578240854202e-01,2.153685814049509928e-01,1.633034390833680016e-01,-6.243586067977101584e-01,-5.610817082578166692e-01,-3.292007444567771057e-01,-9.632590432623341914e-02,-9.248197594665702459e-01,-5.791137248393710690e-01,-4.542282962766285882e-03,-5.059755697764081184e-01,-2.667276859404436595e-01,-5.645615243165656993e-01,2.665691737839538944e-01,3.877746285985926300e-01,-2.282681316664218474e-01,3.836663486217603558e-01,5.711340743107095053e-01,-1.821341435000651543e-01,4.344973667632020531e-01,2.032561576733446507e-01,-8.818109854825376681e-01,7.093037775169730441e-02,4.066625542762584700e-01,4.529353187903664146e-01,2.819016793129653919e-01,4.067030250017059090e-01,2.219995438681116040e-01,1.161662536474063062e-01,5.071911342368407016e-01,-1.285303001991096594e-01,-1.603929754165193400e-01,-3.705576952734000035e-02,5.215299124563164135e-01,3.251061371589959725e-02,-1.616050534156188989e-01,-8.750816255308239977e-02,2.908847304471453565e-01,-7.023018808418592107e-02,-1.704923416542850401e+00,-6.316210111472834177e-01,2.068342228332397392e-01,3.268423847885273403e-01,-9.407541107403136760e-01,-1.451939569241630923e-01,2.779641170385120374e-01,1.817700356229177694e-01,-2.535933771847476703e-01,-5.472998322628545020e-01,-5.813752473857677350e-01,-2.162917607896883698e-01,-2.140239252319296459e-01,-5.157602895075371618e-01,-1.089794053127680629e+00,6.963590005051173426e-01,-1.727565902551108853e-02,1.499328380592186427e-01,8.724384047223966709e-02,-1.168405570844792928e-02,6.727272438326814541e-01,3.404594835812930209e-01,2.795925592296273632e-02,7.077560912782436542e-02,-5.386712038202696728e-01,-2.945147738362836887e-02,-3.949539482977628690e-01,-5.870957450367353392e-01,-3.555011944847827898e-01,-5.718080023868122863e-01,-1.288262974620184298e-01,-7.247390473131685995e-03
2.978633446575575938e-01,1.174986255063061868e-01,-6.858111389109268208e-01,-3.873989298724251351e-01,4.449694828233632937e-01,4.580021519763337323e-02,1.211510744442921284e-01,-5.170247820447243514e-02,-7.453201339021456873e-01,3.900237641561549173e-02,4.118354051929034032e-01,-3.683934551532766499e-01,-8.854495939636447543e-01,-1.461426365139109340e-01,-1.271792804164167401e-01,5.102801813980810397e-02,4.289863046842404826e-01,2.920441575674404544e-01,-1.788074400220110161e-01,-2.420470743192770502e-01,-1.088494089579850194e-01,-1.311483906085808820e-03,2.246087206572697920e-02,-4.122384264799545117e-01,-9.638323300384975256e-02,7.414174927167888063e-01,4.195975874339188394e-01,-3.150980573321850442e-01,6.681753132360657155e-02,-2.285094298493905163e-01,-4.839090084166488559e-01,-2.787531173239162774e-01,9.946243399036830413e-02,-1.873659930442140853e-01,-8.834327087625702957e-01,1.459283828258730875e-01,-1.014531243755331658e-01,-1.901488722856664593e-01,-5.922222906656872121e-01,-5.844521510634034245e-01,2.750399785535630540e-02,1.077831329898128188e-01,1.132721093294605935e-01,-5.614114282651031518e-01,-9.211250381068275539e-01,-7.831755100699749894e-01,3.706922739892096752e-01,-4.026401018463196535e-01,-5.713687527523964027e-01,3.039170838352001081e-01,2.305664380056713647e-01,-1.045353470611876778e+00,-1.856786657401244822e-01,2.858817711580084464e-01,-3.487867375292910133e-01,5.773092240600026237e-01,-1.999372651709992871e-02,-6.458391073637933522e-01,-5.882420981805709381e-01,3.856784582615512269e-01,-2.376618863041776719e-02,-9.751729691097562602e-01,5.094502930698325584e-03,6.721463458340359853e-01,3.430440302956867527e-01,1.686915789009647559e-01,1.832309263029580082e-01,2.821149751012004200e-02,5.845828061353734728e-02,3.681433777251468809e-01,2.309478490559951080e-01,-2.232889997688002059e-01,-4.268212504376532879e-01,-3.543114984594468164e-01,6.387053043798271990e-01,9.794860546690998815e-01,4.374802788954912924e-01,2.793292265717983169e-01,2.377075997703592403e-01,-8.877639770069907510e-02,-1.297727033970041133e-01,-6.740458424396869042e-01,-8.964177926355979542e-01,-1.978458938873615680e-01,-2.974930109795436706e-01,-4.342900881066779073e-01,-5.037078646027551843e-01,-5.540147575052809525e-01,-7.965175773839008322e-01,-3.733914876524364601e-01,-1.508953414002352222e-02,-4.987500814013814399e-01,-9.881426595185309747e-01,-6.295971751712311493e-01,4.598253874192725216e-03,7.027864583444932978e-02,-6.088435695148455284e-01,-1.235244591991474378e-01,7.482664409676422768e-01,6.861170426095339336e-02,-2.674720016476462778e-02,6.706742689830946791e-01,1.103322352596715961e+00,4.332284955786473435e-01,7.410062076668948450e-01,5.890286554313199918e-01,-1.343281659137767481e-01,3.485046511907494149e-02,-1.783821325939597413e-01,5.055203444869496576e-02,-2.141694426570718846e-01,2.008414171269475579e-01,-1.010867311529324575e-01,-5.536717988418169561e-02,-3.679683571110964890e-01,-1.067611515825044988e+00,-5.308660252391715906e-01,-2.477192607317404149e-01,-2.224355028876979223e-01,-6.119301364114390074e-01,5.424383278908789796e-01
-1.204032619175502729e-02,-3.973232652451270108e-01,7.827859838934478690e-03,-4.894068237951861716e-02,3.948672410014544831e-01,4.092198775772465380e-01,5.168023978653703103e-03,-8.794818577440726148e-01,-2.602542157735852624e-01,-3.864234591809547759e-01,-8.701594017128968517e-01,-1.759703970995291078e-01,2.291141318523001735e-01,-3.105109186492836515e-01,-2.503748788651032897e-01,5.193197354893130946e-01,4.000721285746490219e-01,-2.444572405993288289e-01,-1.022490067564419819e-01,2.073444664397589843e-01,7.333728145146761745e-01,4.484587710021772922e-01,-5.312611140921497110e-02,-2.401604755254407586e-01,4.198949039048613385e-01,-3.019698629456508132e-01,-2.726931436294144362e-02,4.960762024358832400e-01,-2.901831284246742526e-01,6.049192654898027932e-02,1.627293646559834772e-01,6.607199552713477475e-01,4.830162606246539703e-01,1.924768311039699309e-01,-4.819144779947407975e-01,-3.589639233675820940e-01,-3.059643232245895517e-01,3.959275527752293411e-01,-3.640132290446285723e-01,-4.454680587902939970e-01,4.724680517141508496e-01,-4.419260620024839104e-01,-8.602682701431528800e-01,-5.897751022558239686e-01,-6.623658418188873576e-01,-3.135714683165647387e-01,-9.049600601680394263e-01,-3.420676103144433267e-01,-9.338246574880321171e-02,-3.251698534700288024e-01,1.902576684216780167e-01,6.932689135970975247e-01,2.730707069366453826e-02,3.632510606238683465e-02,2.247390395902993110e-01,3.047518793350222355e-01,2.390160036165311364e-01,2.550266480803317082e-01,1.587383831868107442e-01,-4.452654909157975349e-01,-4.363030612181163503e-01,-5.766500157050412356e-02,-2.021295302424776924e-02,-9.798864989367507550e-02,-2.326479258214566581e-01,-4.506366224120612884e-02,1.556617553471598414e-01,-1.639653541640795006e-02,1.807609336400189670e-01,-6.271423924724240928e-01,-3.378297178698398961e-01,-8.031013444465930906e-01,-3.553914629426614957e-01,-2.006902263004629594e-01,-1.185459017432369949e-01,-3.058399676936852662e-01,-4.857091229750747363e-01,-1.394552351750623920e-01,4.926779988401518984e-01,1.048622141696192028e-01,-7.037407242193923773e-01,3.615433696634369753e-01,-3.243163518574087578e-01,-4.392878346528624744e-01,4.059858192185081260e-01,8.636721654518428881e-01,6.583026477229522166e-01,-3.705134088398529535e-01,-1.659376867791466370e-01,3.782708531823890663e-01,8.491754090635462715e-01,1.683444097001762507e-01,-4.751879790967349915e-01,4.906906530049937910e-03,3.886932378741863592e-01,-3.873148001512328326e-02,-1.083607891345614443e-01,-2.869629825704766435e-01,-5.407515471768864490e-01,-6.863159232385224184e-02,-6.466130952570067203e-01,-7.105879283644037647e-01,-1.171614198211608227e-01,-2.459561853119841546e-01,-6.985010502102413643e-02,-8.965579752469739205e-02,-1.386182244600224767e-01,7.344962418157162387e-02,-7.213062777159582328e-01,-3.941001133585469995e-01,5.163380201149254667e-01,-3.125294483953904301e-01,-5.015565517699761555e-01,-2.227579207226964564e-01,-6.336411298264964520e-01,1.218889118359655355e-01,1.156136404582752408e-01,-1.569227709636694668e-01,-6.936434499474616183e-03,-2.657794815812353773e-01,-1.778545026052723299e-01
2.517841578893566523e-01,6.925342023286910065e-01,1.429768064349096424e+00,2.834595362528543605e-01,-7.006168472710287976e-01,-5.227327251600033531e-01,-4.175487735921864507e-01,-5.121780667741457904e-01,1.391507711164952608e-02,-1.641023500136665897e-02,-6.507133156383132500e-01,-5.645747554566276083e-01,-5.668596553990171705e-01,-3.494606249411438270e-01,-4.337791441330732245e-01,-7.160254199905704553e-01,1.370757953765776478e-02,7.117201593819455496e-01,3.964501463611008192e-01,-2.773974162276462430e-01,1.318229777572301753e-01,2.343704148684026545e-01,-1.604195505307333403e-01,-3.599622684965945174e-01,-2.052160229898696009e-01,2.254648756398257847e-01,2.901668154754828977e-01,3.441372178413269478e-01,-2.646929736948838013e-02,3.570857425213344039e-01,-6.664918980940527371e-01,-9.342496896995161615e-01,-2.929666086874615494e-01,-5.823136383039530933e-02,4.128513405792633151e-01,2.598635428974479522e-01,2.963652314938184373e-01,-2.551676870968146438e-01,-3.724861273900665903e-01,-2.585702979612919394e-01,5.096520225672691168e-02,1.298839702602363200e-01,-8.957288546440083099e-01,-3.052960727192194912e-01,-5.744226895539014111e-01,-1.956328002348390327e-01,-6.692918118438958563e-01,-5.891526527056069051e-01,-8.052009002009631600e-02,4.917580088503517577e-01,3.102819134808868506e-01,8.720064658384504286e-01,5.567244134042262926e-01,-8.338578881756154859e-02,-1.680159821933700781e-01,2.596091570002819204e-01,-3.891553474230053378e-01,-4.808659031754129037e-02,1.867336997114690256e-01,-2.750736058968706876e-01,-2.548487529731164325e-01,-1.007865181987364495e-01,2.701726856784975386e-02,-2.952878715752026983e-01,2.880434020072092927e-01,-1.622455826070114404e-01,-2.403804689677531137e-01,-1.482349171470610516e-01,2.361645831791350236e-01,-4.532402691322990340e-01,-3.213871182068366306e-01,-6.634285586875101615e-01,1.329514734805324061e-01,1.870156607921548975e-01,-1.328556947432476230e-02,2.409940655189295733e-01,-4.838926465221771167e-01,-1.111878152241246864e+00,-8.256806185274709331e-02,-5.807722490091302703e-01,3.301405745195801766e-01,-2.694622667011629599e-02,-2.944779711666331568e-01,3.014627142720049946e-01,2.322525183873188348e-01,-1.577942285891191232e-01,2.828202537359967295e-01,4.214508874754215872e-01,1.321795936011081474e-01,3.171865250896442334e-01,-2.242687721491285202e-01,-6.900043432141017563e-01,-8.034631348415867125e-01,-9.256485754002409527e-02,2.870070883302729969e-01,-4.798929805914016189e-01,-1.521571410861894680e-01,3.452370434327673987e-01,7.089018954974842801e-01,1.807691871616481927e-01,-2.918336184488419249e-01,-2.951978796705929109e-01,3.602956346095328305e-02,-7.349473578487670800e-01,-3.398223949124065113e-01,-8.231133099147754928e-01,-5.535633692930858052e-01,4.327748703546430153e-01,-2.998009432741388092e-01,3.144856329875350687e-01,3.392791888692788249e-01,4.813486133380039389e-01,1.796686154488892628e-01,4.019775892056784983e-01,2.955730247161897917e-01,-8.032150171601533106e-01,-6.578701743776202981e-01,1.864933702622009470e-01,-3.333236900464777580e-02,-4.145866262176352984e-02,-2.058240091103094027e-01
-3.027167188032951484e-01,-4.830449448768655597e-03,-2.271778322421269258e-01,-2.697237699007922762e-01,5.465696890678692910e-01,-1.280162340026701762e-01,-3.382299922392911218e-01,8.778883630369246904e-02,1.064266260550895904e+00,-5.091832877675634972e-01,-4.844542797504722831e-01,-2.013378704155896759e-01,-1.490058209356683316e-01,2.983785272862374827e-01,-6.527699415015618678e-01,-4.134505878651335564e-01,2.102652529220123013e-03,-1.342753240286135574e-01,1.557398120723222645e-01,-2.426722678439848235e-01,1.493789488126812393e-01,-4.257179447014184936e-01,-5.665730219035508552e-01,-1.876756940057015266e-01,-7.601135422495188809e-01,-3.068293806081389685e-01,4.117684479016506249e-02,-1.355625990248553181e-01,9.949307977436849804e-02,-7.832284439048652347e-01,1.819759348160069068e-01,-4.744185174215946321e-01,-5.625948360871828591e-01,-3.773388608594381854e-01,-6.612067048748828668e-01,-6.198393954888622437e-01,-3.649415071697105217e-01,-4.951934470851929171e-01,-4.420452632278362715e-01,8.371286624076178240e-02,-6.242148236292537344e-01,-3.670242069059458934e-01,2.692169359320675803e-01,7.329948912878139766e-02,-1.691879100616421605e-01,-4.443808239212694577e-02,7.641585984233567608e-02,6.832979509267181895e-01,3.181662746505660722e-01,2.933313792436835210e-01,-6.683881247094857203e-01,-8.592744387281513463e-01,-1.233192944704365607e-01,-5.977478853572902873e-01,-1.013314879580586303e-01,3.667326654766598359e-01,8.199095077097622031e-02,-2.367518032831995023e-01,6.283252638306860982e-01,5.974282048069678996e-01,-3.231721647840793965e-01,1.638522203347697326e-01,-1.044158090140361594e-01,-1.208928678681308461e-01,8.798433901173459415e-02,-1.662797096519358364e-01,-3.036428560998517476e-02,-3.114238549111637486e-02,3.868169711977822445e-01,-3.750579173949062373e-01,-3.326754266013168260e-01,6.209418971690316286e-02,3.329263698088163470e-01,3.465100878398000850e-01,1.334125445445529523e-01,-1.148406622777734531e+00,3.915433548157718491e-01,1.054016078063162221e+00,1.589813249877310153e-01,-9.006939065434709235e-01,-3.712812588315452245e-01,-1.808507423455377183e-01,-3.199434882293440974e-01,2.691141547974841841e-01,1.044695342226205970e+00,4.362393003341435982e-01,-1.054705449781190019e-01,-5.309390831242876141e-01,4.026066109977991525e-01,9.685351514120611460e-01,8.720301856790435568e-01,-1.316300266359761995e-01,-6.906271031072495070e-01,1.669569962084977988e-01,1.299488592954839428e-01,1.808996386181357108e-01,1.451611893919883545e-01,-4.846634384102305182e-01,5.340972853784006213e-01,-2.080306703627298193e-01,-2.476993692645631517e-01,2.442075745600134559e-02,4.124919388594927017e-01,-2.816545447251161960e-01,-6.549165286598455094e-01,-4.363454566201588336e-01,1.648028397466266004e-01,3.481787819737314771e-01,6.068030670891816358e-01,4.215432437061031878e-01,3.859428497679214254e-01,-3.981074109100641301e-01,-2.666923739894920264e-01,4.263984621896683702e-01,1.007398255602866222e+00,2.769732599196162992e-01,-9.657280731374324745e-01,-2.464571319763353419e-01,-8.217221161800380980e-01,-8.548295988043982385e-01,-7.411131147355247695e-01
4.896917691839373227e-02,6.497072676402156910e-01,-2.706905070336448893e-01,-4.355970639489253893e-01,-1.214162971638733657e+00,-5.468580233482877029e-01,3.090106298816502339e-01,5.292950601918943176e-01,5.205291285663107281e-01,5.723908348889254760e-02,-4.400417033782356713e-01,2.658933886405967506e-01,3.578417303918393633e-01,5.811060305669329962e-01,3.704799409153102241e-01,3.337611921191521724e-01,-4.576192517893045153e-01,-2.743345647419638267e-01,-1.807568835723537964e-02,-1.682377529892787604e-01,-4.063372791230360909e-02,1.380053173247369758e-01,-5.873416566116665960e-01,-4.423064346679426717e-01,-3.335817918371015156e-01,4.403688981044594497e-01,6.918157202836715536e-01,-3.024340310994095282e-01,5.336819233793255179e-01,-4.557000166488631709e-01,5.405300288375549655e-01,-7.128843336328763991e-01,-3.785758346813025699e-01,-1.987071914838997311e-01,-3.168271419934353128e-01,-9.771036271936205386e-01,-6.886704042443957396e-01,-2.567787354483199724e-01,-8.429441330479194860e-01,-1.169208814627512805e+00,-2.711729604273402927e-01,9.884327889331332440e-01,1.520741746547741857e-01,-3.716731001369142917e-01,-1.047662124318788024e+00,-1.179817586731577300e-01,3.375240503514064794e-01,-1.406014594581587174e-01,-5.782457547976840306e-01,-7.679063993929428067e-01,5.615830977145028213e-02,-4.191653074365866982e-01,-6.936153109195868360e-01,-2.057201853912520029e-01,-3.063182398937653872e-01,-4.159078369341212000e-01,-9.837336797497647778e-02,8.268076850933430144e-01,9.464522205495695673e-01,8.316239537021484773e-01,9.211728783366496254e-01,1.582705150501899360e-01,-4.933372140414679086e-01,3.696147320760809207e-01,5.377311451105971640e-01,-3.379850845741259602e-01,7.969750952258068954e-01,1.225935034415079200e-01,-4.691780607048977592e-01,2.207120836163289634e-01,-6.442002997729679992e-01,-7.173934048076201497e-01,6.165640130888984105e-01,3.104049800002817161e-01,-1.620627639136672793e-01,2.052772161466604184e-01,-3.953362860531420275e-01,-3.041384353701100940e-01,2.326419614005765801e-01,1.696958069398554758e-01,-4.092120543809660838e-01,-2.035401996748928688e-01,3.437684801938522550e-01,-2.327901498778157385e-01,-8.036268991183520560e-01,-7.606318517586055927e-01,-3.193893467014010529e-02,4.249549271149499763e-01,-5.268820577119910642e-02,-9.701689931883135110e-01,1.517693050448095382e-01,9.024231463226857486e-02,1.132319493546902756e-01,-3.182836726761685830e-01,-4.617051849680411935e-01,-5.928244905990280866e-01,3.060564725301676003e-02,2.808646472244659131e-01,-4.552241306952635458e-02,-4.650803102543453749e-01,2.711941038622652234e-01,6.605925801663359298e-01,-9.983568526901506757e-02,2.549848330955086784e-01,-1.069823817083878116e-02,4.084072961233594645e-01,-6.111505184725711803e-01,-5.245536065681370985e-01,-1.227458982044982383e+00,-9.632669324991562088e-02,6.530950086937853394e-01,-8.685144263474278703e-02,-5.971563279160553295e-01,-1.810420108974364894e-01,2.570018970178726894e-02,3.055357811682570257e-01,1.534937484714954392e-01,1.845831429400084656e-01,-3.282986679569360744e-01,2.273954316212898341e-01,1.427589378498951567e-01
-2.082726000829162594e-01,-9.510810536936953330e-01,-3.647600176123397264e-01,6.179959503560593648e-01,5.939953870036801531e-01,8.295426312087506027e-01,-1.684486889783348984e-01,-6.718105351045644547e-01,-9.902642032166102393e-01,-1.911999065416453980e-01,-5.127524632771969237e-01,7.738724168572250206e-02,1.085520187460913943e+00,3.676458775918683419e-01,-7.763195274885139607e-01,-7.480761683660437644e-02,-2.893578248795418695e-01,5.767323274038162889e-02,-5.539052133348745105e-02,1.034825448044265628e-01,1.996955020942245418e-01,4.683345262548589856e-03,1.129906091115503858e-01,-7.798654559248519025e-01,-3.545495895223501059e-01,-2.655198467276490559e-01,-5.236669916166325489e-01,-9.699718524565786870e-01,-2.660292414698250951e-01,-5.270048529730114728e-01,-3.840980629105811839e-01,-1.259643435120982868e-01,-1.137188454552019862e-01,-7.160109358614334674e-02,-4.845116157316505245e-01,1.740526551357416685e-01,5.352781837487543409e-02,3.582363246175420124e-01,2.378524670855177992e-01,2.957993081187901274e-01,7.290767692934842399e-03,-1.892063745786251028e-01,-2.317222566468722933e-01,-1.045178955199415199e-01,5.850073780575562044e-01,-1.983638454121064154e-01,-4.641806012416111460e-01,-8.738954407189806206e-01,-1.944335802588355033e-01,9.333713290037806143e-01,-1.931511682487937198e-01,-3.348860919227132360e-01,-1.075199357273223910e+00,4.937472415872979498e-02,6.164252366565073707e-03,6.548531652983353712e-01,2.623623271465888585e-01,-4.177862244349642151e-01,-7.044017834974030112e-01,-4.264452145177977660e-01,-1.029889597974048970e-01,-2.086048191967058429e-01,-2.009275586189609997e-02,-9.809799655344865477e-02,6.122974511460332198e-02,1.442629743312691115e-01,-2.939711086852173638e-01,-1.109189528661875590e+00,-7.326954414979029995e-01,3.872988338755912335e-02,-2.703487708533564016e-01,-1.180971034125291252e+00,-3.593864064468967889e-01,4.753340576529911932e-01,1.582108734580807696e-01,-1.249445219756612158e+00,1.403851667771587597e-01,4.588245680859172060e-01,7.527984206832564196e-01,1.072346130442070500e+00,3.197354185373799118e-01,8.204604093339905313e-02,1.717102280166399597e-01,3.314477218424667360e-01,1.034943948166900107e-01,4.322499007993443193e-03,-6.608047225053599316e-01,-2.251600142523357828e-01,-3.156266387206512203e-01,-1.859469479918140766e-01,-1.519771358899783299e-02,4.801509590727398025e-01,3.562302448134148092e-01,6.821847830740137564e-01,8.245869426167367067e-01,-3.633174438618632096e-01,2.255362331289249567e-01,-2.742995096721566051e-01,-2.184341492243034588e-01,-6.139305174152924760e-01,-1.722075665469222916e-01,-4.030842591548424586e-02,1.985346471295721671e-01,-3.062210467569130845e-01,-6.486793589357409129e-01,-1.301604488230835299e-01,1.171687026251428815e-01,1.305178894307160165e-01,-7.104021361119012591e-03,-4.523617313749110913e-01,-2.051254971690842088e-01,6.935697191535475925e-01,5.313422726460571566e-01,1.714692931080185057e-01,2.196510518173325210e-01,-4.026667708966821801e-01,-4.688700734874985156e-03,1.696806462874802801e-01,3.276728088616926438e-01,4.569190673501417055e-01,-3.142018580559381435e-01
